id,organization_id,accessibility,admin_emails,alternate_name,description,email,languages,latitude,longitude,name,transportation,virtual,website
0,,,,,A supported employment program and a day habilitation program for developmentally disabled adults.,,,39.294607,-76.623488,St. Peter's Adult Learning Center,"Close to MTA bus routes Brown, Purple, Pink, Gold, and #120, 10 minute walk from Johns Hopkins Hospital stop of Metro Subway to either location",,www.stpetersalc.org
0,,,,St. Peter's Lutheran Church,"Operates a food pantry for the residents of zipcodes 21057, 21128, 21162, 21206, 21234, 21236 and 21237.",office@st-peterslutheran.com,,39.38754,-76.49538,St. Peter's Lutheran Church Pantry,,,www.st-peterslutheran.com
0,,,,,"St. Vincent de Paul of Baltimore helps low-income and homeless persons meet basic needs and achieve self-sufficiency by providing food, clothing, housing, education, employment and other services.",giving@vincentbaltimore.org,,39.32844,-76.60206,St. Vincent de Paul of Baltimore,"#22 MTA bus provides service directly to location.  #21 MTA bus provides services within a 2 block walk., #22 MTA bus links to Light Rail",,www.vincentbaltimore.org
0,,,,,Provides emergency food and holiday food baskets to low-income residents in Baltimore City.,,,39.30118,-76.56969,St. Wenceslaus Catholic Church,,,
0,,,,Stepping Stones to a Successful Life Foundation,"<ul> <li>Provides wrap around services for those facing severe barriers to housing stability. </li> <li>Psychiatric Rehabilitation Program-Adults, Adolescents</li> <li>Substance Abuse Treatment</li> <li>DWI Education</li></ul><strong><u>Stepping Stones</u></strong>: is a growing leader in  supportive, transitional and recovery housing services in Baltimore city. They work to provide opportunities for individuals seeking safe, affordable, sober living in Baltimore city. Residency is typically 6-9 months as long as obligations are met. Food pantry/Clothing pantry available to residents of program.",,,,,Step by Step of Maryland LLC,,,www.sbsofmd.com
0,,,,"Greater Homewood Community Corporation, Inc.",Provides an adult literacy program and ESOL classes. Adult volunteers are welcome.,,,39.32844,-76.60206,Strong City Baltimore,,,www.strongcitybaltimore.org
0,,,,SEEDCO,SEEDCO manages the EarnBenefits initiative in Baltimore. The local program associate offers benefit training for EarnBenefits case managers. SEEDCO also manages the online EarnBenefits screening and application tool used by case managers and keeps the public website current.,,,39.297096,-76.607961,Structured Employment Economic Development Corporation,,,http://baltimore.earnbenefits.org/
0,,,,,Provides transitional housing and support services to families making the transition from homelessness to self sufficiency.,shgbaltimore@gmail.org,,39.31668,-76.57848,Supportive Housing Group,,,
0,,,,,Offers a support group twice a month for families and friends of persons who have died as a result of suicide.,sos@sosbaltimore.org,,39.3555,-76.63536,Survivors of Suicide,,,www.sosbaltimore.org
0,,,,,Provides assisted living for adults with physical or developmental disabilities as well as mental illness or retardation.,Mdtamar@aol.com,,39.3501,-76.5627,Taylor Made Assisted Living Center,,,
0,,,,,Runs a food pantry.,,,39.30651,-76.638504,Temple House,,,
0,,,,,Offers testing. ,,,,,Test Test ,,,
0,,,,Kennedy Krieger Family Center,"Evaluates and provides treatment for the emotional, developmental, and behavioral problems of children and families. Assists children and their families with recovery from the traumatic impact of abuse, neglect, out of home placement and exposure to violence through a broad range of clinical programs and adjunct services. Treatment interventions include individual, family and group psychotherapy, case management, home-based therapy, therapeutic foster care, psychological evaluations and psychiatric services.",,,39.31668,-76.57848,The Family Center at Kennedy Krieger,,,www.kennedykrieger.org
169010,,,,,,,,39.30213,-76.56212,Johns Hopkins Children's Center,,,
3009943,,,,,,,,39.30118,-76.56969,Charm City Clinic,,,
167276,,,,,,,,39.294607,-76.623488,Enoch Pratt Free Library,,,
167487,,,,,,,,39.327,-76.6383,Dyslexia Tutoring Program,,,
168155,,,,,,,,39.3678,-76.61856,University of Maryland Baltimore County,,,
0,,,,,"Provides outpatient mental health services in office, at home, through therapy, Psychiatric Rehabilitation Program, Therapeutic Behavioral Services, and more. Treats individuals and families.",,,39.3131571,-76.5693205,Therapeutic Living For Families,,,http://tlfmaryland.org
0,,,,T.I.M.E. Organization Inc. ,"Non-profit human service agency that provides strength based care and behavioral health services to youth and adults in the Baltimore Metropolitan area, Anne Arundel County and most surrounding counties.<br />Time Organization is a licensed Outpatient Mental Health Center (OMHC) providing community based mental health services, substance abuse, services and multitude of other mental health and substance abuse related service",,,,,TIME Organization Inc. ,,,www.timeorganization.org
0,,,,"Total Health Care, Inc.",A health-service corporation rendering care on a prepaid and fee-for-service basis. It is composed of seven different centers throughout the Baltimore metropolitan area.,balaofin@totalhealthcare.org,,39.30651,-76.638504,Total Health Care,,,www.totalhealthcare.org
0,,,,,I&R: Provides comprehensive I&R on health and human services.<br />,211info@uwcm.org,,39.29775,-76.60791,Training Purposes: 211MD at UWCM,,,www.211md.org
0,,,,,,bzstreetlite@gmail.com,,39.2713347,-76.6028812,"Transformation Center, The",,,www.streetlite.com
0,,,,"TRY, Inc.",Offers professional services to young people and their families when their lives have been disrupted by drug/alcohol addiction.,treatmentresources@yahoo.com,,39.32844,-76.60206,Treatment Resources for Youth ,,,www.try-inc.com
0,,,,,"Operates a soup kitchen, clothing closet, and provides financial assistance for certain needs. ",tbc1888@aol.com,,39.30651,-76.638504,Trinity Baptist Church,,,www.tbcbaltimore.org
0,,,,"Trinity Apostolic Faith Holiness Church, Inc.",Offers a food pantry on the first Saturday of the month. Also provides information and referral for shelter and other services.,,,39.32382,-76.71426,Trinity Newbirth International Christian Ministry,,,
0,,,,,Operates a food pantry.,,,39.310283,-76.67371,True Way Church of Christ,,,
0,,,,"Tuerk House, Inc","Provides residential treatment, aftercare and referral services to persons living in abstinence-based recovery.",,,39.310283,-76.67371,Tuerk House,,,www.tuerkhouse.com
0,,,,,"Based on 12 steps of Alcoholics Anonymous, the program provides people who suffer from obsessive-compulsive behaviors with mutual support.",,,39.3555,-76.63536,Twelve Step Recovery Workshop,,,www.12steps-recovery.org
0,,,,"U.S. Small Business Resource Center, Baltimore",Provides services to assist persons to start and manage their own businesses.,answerdesk@sba.gov,,39.294607,-76.623488,"U.S. Small Business Administration, Baltimore",,,www.sba.gov
0,,,,,"A national, government organization that manages Retirement Benefits, Survivor Benefits, Supplemental Security Income (SSI), Disability Benefits, and Medicare.",,,39.3118,-76.7326,U.S. Social Security Administration,,,www.socialsecurity.gov
0,,,,,"Provides support, education and resources to young adults, their families and friends affected by cancer.",info@ulmanfund.org,,39.289024,-76.592447,"Ulman Cancer Fund, The",,,www.ulmanfund.org
0,,,,,Provides boxing to Baltimore City Youth with an educational competent attached. <br />,umarboxing@gis.net,,39.30651,-76.638504,UMAR Boxing ,,,www.nohooksbeforebooks.org
182028,,,,,,,,39.39331,-76.61117,Job Opportunities Task Force (JOTF),,,
0,,,,"United Ministries, Inc.",Offers transitional housing for up to two years to formerly homeless men.,unitedministries@verizon.net,,39.289024,-76.592447,United Ministries,,,www.earlsplace.org
0,,,,,"Funds services which help families, children, persons with disabilities, the elderly, the hungry, homeless and many more. Works in partnership with other organizations to address critical community problems.",,,39.294607,-76.623488,United Way of Central Maryland,,,www.uwcm.org
0,,,,,"Offers general, substance abuse and mental health counseling.",,,39.270522,-76.626796,Universal Counseling Services,,,www.universalcounseling.com
0,,,,,"Teachs liberal arts in undergraduate, graduate and doctoral programs.  Also has a business and law school. <br />",,,39.294607,-76.623488,University of Baltimore,,,www.ubalt.edu
0,,,,,Graduate law school for accepted students. Also Assists eligible residents with legal matters by assigning law students to clients under the supervision of professors.,,,39.294607,-76.623488,University of Baltimore School of Law,,,www.law.ubalt.edu
0,,,,Shriver Center,UMBC is a member of the University System of Maryland and offers both graduate and undergraduate courses.,,,39.25457,-76.70919,University of Maryland Baltimore County,,,www.umbc.edu
0,,,,,Provides all types of dental care to anyone living in the Maryland area.,clinicInfo@dental.umaryland.edu,,39.294607,-76.623488,University of Maryland Dental School,,,www.dental.umaryland.edu
0,,,,University of Maryland Medical Center,"A regional health system comprised of six hospitals including University of Maryland Medical Center, Baltimore Washington Medical Center, Maryland General Hospital, Kernan Hospital, University Specialty Hospital, Mt. Washington Pediatric Hospital, and Shore Health System.",webmaster@umss.org,,39.294607,-76.623488,University of Maryland Medical System,,,www.umms.org
0,,,,,Graduate law school for accepted students. Also offers a free tax program run by current students.,,,39.294607,-76.623488,University of Maryland School of Law,,,www.law.umaryland.edu
168747,,,,,,,,39.294607,-76.623488,University of Maryland School of Law,,,
0,,,,,"<p> Operates three WIC Clinics, the well mobile and an infant loss program.  Also provides a helpline for problem gamblers, a lending library and training for professionals. </p>",,,39.294607,-76.623488,University of Maryland School of Medicine,,,www.medschool.umaryland.edu
0,,,,,"Through its education, research, and service programs, the School of Pharmacy strives to improve the health and well-being of society by aiding in the discovery, development, and use of medicines.",,,39.294607,-76.623488,University of Maryland School of Pharmacy,,,www.pharmacy.umaryland.edu
0,,,,,"Designed to meet the needs of students interested in studying clinical social work, human service management, and community organization. Also provides community outreach as part of the students internships.",info@ssw.umaryland.edu,,39.294607,-76.623488,University of Maryland School of Social Work,,,www.ssw.umaryland.edu
0,,,,Urban Alliance Foundation,"Provides professional paid internships, professional development workshops, one-on-one mentoring and financial literacy training to high school seniors from certain areas.<br />",info@theurbanalliance.org,,38.9174,-77.0357,Urban Alliance ,,,www.theurbanalliance.org
0,,,,,Provides a halfway house for men recovering from substance abuse.,,,39.289024,-76.592447,Valley Bridge Alcoholism Program,,,
0,,,,,"Sells donated vehicles to low income households, provides low cost auto repairs, and provides a re-entry job training internship.",info@vehiclesforchange.org,,39.25254,-76.69638,Vehicles For Change,,,www.vehiclesforchange.org
0,,,,,"A non-governmental group that helps veterans, their widows and dependents with claims and appeals for veteran benefits.",,,39.294607,-76.623488,Veterans of Foreign Wars,,,www.vfwmaryland.org
