id,organization_id,accessibility,admin_emails,alternate_name,description,email,languages,latitude,longitude,name,transportation,virtual,website
138113,138113,,leaguelink@leagueforpeople.org,,"Supports and serves individuals with physical disabilities. Provides medical day care, vocational and employment services, adult literacy, therapeutic recreation and residential camping.",leaguelink@leagueforpeople.org,,,,"League for People with Disabilities, The",,false,http://www.leagueforpeople.org
138056,138056,,,"House of Ruth, Baltimore","Provides counseling and assistance to victims of physical and emotional battering through a 24-hour crisis hotline, emergency shelter, legal help and educational programs. Also provides batterers counseling for perpetrators, court appointed or voluntary.",,,,,"House of Ruth, Maryland",,false,http://www.hruth.org
138922,138922,,newlifebc@home.com,,Provides emergency food to residents of zip code 21213.  Also provides Thanksgiving baskets to residents in need.,newlifebc@home.com,,,,New Life Evangelical Baptist,,false,
139260,139260,,dstein@civicworks.com,Baltimore's Youth Service Corps,"Provides a variety of job training and placement services, including welfare-to-work programs, for residents of Baltimore City and Baltimore County.",dstein@civicworks.com,,,,Civic Works,,false,http://www.civicworks.com
138164,138164,,glee@newdirections.org,,"Provides career counseling, Welfare to Work program for persons receiving DSS benefits, GED classes, career resource library, and human resource training workshops.",glee@newdirections.org,,,,Maryland New Directions,,false,http://www.mdnewdirections.org
137854,137854,,chcdatabase@chcmd.org,,Raises and distributes funds to 90 health care organizations.,chcdatabase@chcmd.org,,,,Community Health Charities of Maryland,,false,http://www.chcmd.org
137679,137679,,,,Conducts elections held in the city and accepts the filing of candidates and registers voters.,,,,,Baltimore City Board of Elections,,false,http://www.elections.state.md.us
139237,139237,,,,"Offers specialized adult medical day care and assistance with placement in residential care in Baltimore City and Baltimore, Anne Arundel and Northern Prince George's Counties.",,,,,Foundations Medical Adult Day Care,,false,
139372,139372,,,,Offers a food pantry and a thrift shop.,,,,,Perry Hall United Methodist Church,,false,http://www.perryhallumc.org
137696,137696,,baltocountydss@dhr.state.md.us,,Administers all the federally-funded social service programs for Baltimore County.,baltocountydss@dhr.state.md.us,,,,Baltimore County Dept. of Social Services,,false,http://www.dhr.state.md.us/baltocounty.htm
138099,138099,,webmaster@kennedykrieger.org,,"Evaluates children and adolescents with developmental disabilities and helps them participate as fully as possible in family, school and community life. Offers inpatient and outpatient hospital services, school and community programs for children with disabilities.",webmaster@kennedykrieger.org,,,,Kennedy Krieger Institute,,false,http://www.kennedykrieger.org
137946,137946,,,FOL,"Provides emergency housing and supportive assistance for foster care involved and homeless and runaway youth, ages 12-17 in two shelter facilities, and operates after school programs for elementary and middle school aged children and youth in Baltimore City.",,,,,Fellowship of Lights Youth and Community Services,,false,
137680,137680,,webadmissions@bccc.edu,,"Offers basic, post-secondary and continuing education for residents of the Baltimore metropolitan area.",webadmissions@bccc.edu,,,,Baltimore City Community College,,false,http://www.bccc.edu
139364,139364,,,,Provides a range of inpatient and outpatient substance abuse treatment services.,,,,,"Gaudenzia, Inc. at Park Heights",,false,http://www.gaudenzia.org
137950,137950,,info@firststepmd.com,,"Provides services to redirect at-risk youth and families into positive community members through education, prevention and treatment.",info@firststepmd.com,,,,First Step Inc.,,false,http://www.firststepmd.com
138719,138719,,Nii.Sowah@baltimorecity.gov,,"Administers several Head Start Programs at various sites throughout  Baltimore. Offers activities to develop low-income children and their parents intellectually, emotionally and physically.",Nii.Sowah@baltimorecity.gov,,,,Baltimore City Head Start Program,,false,http://www.baltimorehousing.org/index/ps_headstart.asp
138934,138934,,info@jhrbaltimore.org,Job's Housing & Recovery,"Offers recovery support, housing, and job training and placement for homeless men recovering from substance abuse.",info@jhrbaltimore.org,,,,"Jobs, Housing & Recovery",,false,http://www.jhrbaltimore.org
139333,139333,,,,Provides emergency food to anyone in need. Clothing occasionally available.,,,,,Freedom Missionary Community Church,,false,
139763,139763,,nichelle.mcgirt@1199.org,United Healthcare Workers East,Offers tax preparation assistance open to the general public.,nichelle.mcgirt@1199.org,,,,SEIU 1199 (Service Employees International Union),,false,http://www.1199seiu.org
138871,138871,,,,Provides short term housing for mothers and their children; food; clothing; drug treatment referrals;  after school and day camp programs.,,,,,"Agape House, Inc.",,false,
139299,139299,,,,Provides outpatient substance abuse services for deaf adults.,,,,,Deaf Addiction Services at Maryland (DASAM),,false,http://www.umm.edu/dasam
139348,139348,,hope4hepatitis@aol.com,,Operates a support group for persons with Hepatitis C.,hope4hepatitis@aol.com,,,,Help and Hope for Hepatitis,,false,
139718,139718,,ddaweb@dhmh.state.md.us,,"Provides a coordinated service delivery system so that eligible individuals receive appropriate health and human services.  These services are provided through the four regional DDA offices and a wide array of community-based services.  DDA takes the leadership role in working with families, providers, local and state agencies, and advocates to assure that eligible individuals and their families have access to appropriate resources.",ddaweb@dhmh.state.md.us,,,,Developmental Disabilities Administration (DDA),,false,http://www.ddamaryland.org/
137706,137706,,jay@bmsi.org,,Provides comprehensive primary care and school based health care services in the Baltimore Metropolitan area.,jay@bmsi.org,,,,Baltimore Medical System,,false,http://www.bmsi.org
138365,138365,,info@sheppardpratt.org,,"Provides comprehensive inpatient & outpatient psychiatric and substance abuse services for children, adolescents, adults, and seniors.",info@sheppardpratt.org,,,,Sheppard Pratt Health System,,false,http://www.sheppardpratt.org
137839,137839,,,,Provides emergency food and a thrift shop to residents of zipcode 21211.,,,,,Church of the Guardian Angel,,false,http://www.guardianangel.ang-md.org
139124,139124,,edhoward@meoconline.com,,"Assists anyone pursuing a post-secondary education with college, vocational, GED, advanced placement and financial aid information.",edhoward@meoconline.com,,,,Maryland Educational Opportunity Center,,false,http://www.meoconline.com
138220,138220,,sistercarol@mybrotherskeeperbaltimore.org,,"Provides emergency groceries, A.A. meetings, health care referrals and a soup kitchen.",sistercarol@mybrotherskeeperbaltimore.org,,,,My Brother's Keeper,,false,http://mybrotherskeeperbaltimore.org/
137751,137751,,,"Citizens Assisting and Sheltering the Abused, Inc.","Provides support services to survivors of domestic violence and/or sexual assault, their abusers, and displaced homemakers.",,,,,"CASA, Inc.",,false,http://www.casainc.org
139173,139173,,jburch@mfeast.org,,"Provides free daytime fixed route van transportation.  Van makes a series of ten stops between 7:30AM-7:30PM.
Delivers nutritionally appropriate meals, free of charge, to homebound people with AIDS. Also provides meals for the client's dependent children. A full-time dietitian provides nutrition counseling by phone or during home visits. Also delivers meals and groceries to persons diagnosed with AIDS, but who are not homebound and are able to cook for themselves.",jburch@mfeast.org,,,,Moveable Feast,,false,http://www.mfeast.org
138762,138762,,,,Offers companion services and certified nursing assistance.,,,,,Sudden Infant Death Syndrome Alliance (SIDS),,false,http://www.sidsalliance.org
138298,138298,,,,Provides 24-hour residential care and support to individuals with developmental disabilities.,,,,,"Progress Unlimited, Inc.",,false,http://www.progressunlimited.org
138277,138277,,,,Provides a 24-hour hotline for persons needing pregnancy services.,,,,,Auburne Pregnancy Hotline,,false,
139309,139309,,rnmcewan@medbankmd.org,,"Provides access to free medication for low-income, uninsured chronically ill patients.",rnmcewan@medbankmd.org,,,,"Medbank of Maryland, Inc.",,false,http://www.medbankmd.org
138148,138148,,,Maryland State Commission on Human Relations,"Mission is to enforce Article 49B of the Annotated Code of Maryland, which prohibits discrimination based on age, ancestry, race, color, familial status, marital status, mental/physical disability,  national origin, religion and sex in employment, housing, public accommodations and licensing; to educate citizens of their rights and responsibilities under law; and to initiate programs and provide help to those who promote and improve human relations.",,,,,Maryland Commission on Human Relations,,false,http://www.mchr.state.md.us
137747,137747,,,,Offers emergency food to those in need.,,,,,Brooklyn United Methodist Church,,false,
137878,137878,,casabalt@bcpl.net,,Provides advocacy to children of Baltimore City who have been abused or neglected and are under the jurisdiction of the Juvenile Court.,casabalt@bcpl.net,,,,"CASA (Court Appointed Special Advocate Prgm), Baltimore",,false,http://www.casabalt.org
138261,138261,,abennett@parkwestmed.org,formerly Park West Medical Center,Offers several comprehensive health care clinics throughout the Baltimore area.,abennett@parkwestmed.org,,,,"Park West Health System, Inc.",,false,
